163521	P324782				6	 14</sub> kuš maš<sub>2</sub>-gal
163521	P324782		r.		1	 9 kuš maš<sub>2</sub>
163521	P324782				2	 [ki <sup>d</sup>]IŠKUR-SIG<sub>5</sub>-ta
163521	P324782				3	 <sup>[d]</sup>IŠKUR-ILLAT 
163521	P324782				4	 [šu] ba-ti
163521	P324782				5	 iti šu-eš-ša
163521	P324782				6	 [mu] ma-[d]a Za-[ab]-/[ša]-li<sup>ki</sup> [mu-hul]
163521	P324782		l.ed.		1	 gaba-ri
163525	P324537					
163525	P324537				1	 1 kuš-udu niga
163525	P324537				2	 1 kuš maš<sub>2</sub>-gal niga
163525	P324537				3	 2 kuš-udu
163525	P324537				4	 [k]uš-udu sa<sub>2</sub>-d[u<sub>11</sub>]
163525	P324537				5	 <sup>d</sup>IŠKUR-ILLAT 
163525	P324537		r.		1	 šu ba-[ti]
163525	P324537				2	 iti ezem-An-na
163525	P324537				3	 mu ma-da Za-ab-/ša-li<sup>ki</sup> mu-/hul
163528	P324539					
163528	P324539				1	 [4] kuš-udu niga
163528	P324539				2	 2 kuš sila<sub>4</sub>
163528	P324539				3	 1 kuš maš<sub>2</sub>
163528	P324539				4	 kuš-udu zi-ga
163528	P324539				5	 <sup>d</sup>IŠKUR-ILLAT 
163528	P324539		r.		1	 šu ba-ti
163528	P324539				2	 iti ezem-An-na
163528	P324539				3	 mu e<sub>2</sub> <sup>d</sup>Šara<sub>2</sub> / ba-du<sub>3</sub>
163528	P324539					 ============
163528	P324539		l.ed.		1	 gaba-ri
163543	P324534					
163543	P324534				1	 14</sub> gin<sub>2</sub> sa udu
163543	P324534				2	 udu ba-ug<sub>7</sub>-ta
163543	P324534				3	 <sup>d</sup>IŠKUR-ILLAT 
163543	P324534				4	 šu ba-ti
163543	P324534		r.		1	 iti maš-[da<sub>3</sub>-gu<sub>7</sub>]
163543	P324534				2	 mu <sup>d</sup>Šu-[<sup>d</sup>Suen] / lugal Uri<sub>5</sub>[<sup>ki</sup>-ma-ke<sub>4</sub>] 
163543	P324534				3	 ma-da Za-ab-[ša]-/li<sup>ki</sup> mu-[hul]
163543	P324534		l.ed.		1	 gaba-ri
163544	P324536					
163544	P324536				1	 2 kuš-udu niga
163544	P324536				2	 2 kuš-udu
163544	P324536				3	 kuš-udu sa<sub>2</sub>-du<sub>11</sub>
163544	P324536				4	 <sup>d</sup>IŠKUR-ILLAT 
163544	P324536				5	 šu ba-an-ti
163544	P324536		r.		1	 iti ki-siki-<sup>d</sup>Nin-/a-zu
163544	P324536				2	 mu <sup>d</sup>Šu-<sup>d</sup>Suen / lugal Uri<sub>5</sub><sup>ki</sup>-/ma-ke<sub>4</sub> ma-da / Za-ab-ša-li/<sup>ki</sup> mu-hul
163544	P324536		l.ed.		1	 gaba-ri
163545	P324538					
163545	P324538				1	 [6]9 ad<sub>3</sub> udu (=UDU×BAD)
163545	P324538				2	 69</sub> kuš-udu
163545	P324538				3	 2 ma-na 18</sub> gin<sub>2</sub> sa u[du]
163545	P324538				4	 A-hu-a mu-na-b[a<sup>?</sup>]
163545	P324538				5	 ki A<sub>2</sub>-pi-lum-ma-ta
163545	P324538				6	 <sup>d</sup>IŠKUR-ILLAT 
163545	P324538		r.		1	 šu ba-[ti]
163545	P324538				2	 iti ezem-Me-k[i-ga]l<sub>2</sub>
163545	P324538					 ============
163545	P324538				3	 [mu m]a-da Za-[ab-/ša]-li<sup>ki</sup> ba-hul
163545	P324538		l.ed.		1	 [ga]ba-ri
163546	P322458					
163546	P322458				1	 [n] kuš-udu
163546	P322458				2	 ki A<sub>2</sub>-pi-lu[m-ta] 
163546	P322458				3	 <sup>d</sup>IŠKUR-ILLAT 
163546	P322458				4	 [š]u ba-ti
163546	P322458		r.		1	 [egir bu]ru<sub>14</sub> gi<sub>4</sub>-/gi<sub>4</sub>-[de<sub>3</sub>]
163546	P322458				2	 [i]ti zah<sub>x</sub>-d[a-gu<sub>7</sub>] (=ŠEŠ)
163546	P322458				3	 mu ma<sub>2</sub>-gu[r<sub>8</sub>-mah] / mu-n[e-du<sub>3</sub>]
163561	P324535					
163561	P324535				1	 [n] kuš-[ud]u niga
163561	P324535				2	 [ki] <sup>d</sup>[IŠKUR-ILLAT]-ta
163561	P324535				3	 [A]-na-a[h-i<sub>3</sub>-li<sub>2</sub>]
163561	P324535				4	 šu ba-an-ti
163561	P324535		r.		1	 iti u<sub>5</sub>-bi<sub>2</sub>-gu<sub>7</sub>
163561	P324535				2	 mu ma-da / Za-ab-ša-li/<sup>ki</sup> mu-hul
163561	P324535		l.ed.		1	 [gaba-ri]
163582	P329456					
163582	P329456				1	 [n kuš- ...] 
163582	P329456				2	 [n kuš  ...]
163582	P329456				3	 3 kuš-udu niga 
163582	P329456				4	 sa<sub>2</sub>-du<sub>11</sub> ki-a-nag / Šu-Kab-ta-ta # (sic)
163582	P329456				5	 [ki <sup>d</sup>IŠKUR]-ILLAT-[ta] 
163582	P329456		r.		1	 [ba-zi] 
163582	P329456				2	 iti ezem-<sup>d</sup>Šul-gi 
163582	P329456				3	 mu e<sub>2</sub> <sup>d</sup>Šara<sub>2</sub>-/[Umma<sup>ki</sup>]-ka / [mu-du<sub>3</sub>] 
163582	P329456		l.ed.		1	 gaba-ri
163595	P323848					
163595	P323848				1	 1 kuš [gu<sub>4</sub>]
163595	P323848				2	 2 si-[gu<sub>4</sub>]
163595	P323848				3	 1 kuš kun-gu<sub>4</sub> 
163595	P323848				4	 ki Puzur<sub>4</sub>-<sup>d</sup>En-lil<sub>2</sub> / nu-banda<sub>3</sub> gu<sub>4</sub>-ta
163595	P323848				5	 <sup>d</sup>IŠKUR-ILLAT 
163595	P323848		r.		1	 šu ba-ti
163595	P323848					 ============
163595	P323848				2	 iti šu-eš-ša
163595	P323848				3	 mu ma-da [Za-ab]-/ša-li<sup>ki</sup> ba-h[ul]
163595	P323848		l.ed.		1	 nu-gal<sub>2</sub> gaba-ri
163601	P324595					
163601	P324595					 [...] # (beginning lost)
163601	P324595				1	 [n]+6 1/2 [...] / [...]
163601	P324595				2	 [11</sub>] 5/6 ma-na 7 5/6 [gin<sub>2</sub>] / al-lu-ha-ru-um
163601	P324595				3	 10 ma-na 2 5/6 gin<sub>2</sub> 10 še / u<sub>2</sub>-hab<sub>2</sub>
163601	P324595				4	 15</sub> gin<sub>2</sub> 2/3<sup>?</sup> 10 še / i<sub>3</sub>-šah<sub>2</sub> # (2/3 = "sa<sub>10</sub>+didli")
163601	P324595				5	 la<sub>2</sub>-i<sub>3</sub>-am<sub>3</sub>
163601	P324595				6	 Ha-li<sub>2</sub> tug<sub>2</sub>-du<sub>8</sub>
163601	P324595		r.		1	 in-da-gal<sub>2</sub>
163601	P324595				2	 ša<sub>3</sub> GAR-ša-an-na<sup>ki</sup>
163601	P324595					 ============
163601	P324595				3	 [iti eze]m-Me-ki-[gal<sub>2</sub>]
163601	P324595				4	 [mu ...]
163601	P324595					 [...] # (rest lost)
163601	P324595		l.ed.		1	 [...]
163620	P322467					
163620	P322467				1	 20</sub> <sup>kuš</sup>a-ga<sub>2</sub>-la<sub>2</sub>-udu
163620	P322467				2	 9 <sup>kuš</sup>a-ga<sub>2</sub>-la<sub>2</sub>-maš<sub>2</sub>
163620	P322467				3	 7 kuš-u[du] ka-tab
163620	P322467				4	 5 gu<sub>2</sub> pu<sub>3</sub>-su-num<sub>2</sub> (=KA×AŠ<sub>2</sub>)
163620	P322467				5	 1 giš-gar 1 sila<sub>3</sub> um-mi
163620	P322467				6	 1 giš-gar 1/3 sila<sub>3</sub> um-mi
163620	P322467				7	 1 giš-gar 5 gin<sub>2</sub> um-mi
163620	P322467				8	 2 <sup>gi</sup>gur ki gub-ba / esir<sub>2</sub> šub-ba
163620	P322467		r.		1	 19</sub> <sup>tug<sub>2</sub></sup>bar-si-nig<sub>2</sub>-la<sub>2</sub>-gen sumun
163620	P322467				2	 15</sub> bara<sub>2</sub>
163620	P322467				3	 1 gir<sub>2</sub>-siki-gul-la-zabar
163620	P322467				4	 šu-sum-ma
163620	P322467				5	 <sup>d</sup>IŠKUR-ILLAT šabra
163620	P322467				6	 šu ba-ti
163620	P322467				7	 ša<sub>3</sub> GAR-ša-an-na<sup>[ki]</sup>
163620	P322467				8	 iti ezem-Me-ki-gal<sub>2</sub> b[a-z]al
163620	P322467				9	 mu <sup>d</sup>Šu-<sup>d</sup>Suen lu[gal] / Uri<sub>5</sub><sup>ki</sup>-ma-k[e<sub>4</sub> na-du<sub>3</sub>-a-m]ah / <sup>d</sup>En-lil<sub>2</sub> <sup>d</sup>Nin-lil<sub>2</sub>-[ra] / mu-ne-<sup>⌈</sup>dim<sub>2</sub><sup>⌉</sup>
163628	P323438					
163628	P323438				1	 1 kuš-[udu] u<sub>2</sub>-hab<sub>2</sub>
163628	P323438				2	 4 kuš-udu e-ri<sub>2</sub>-na
163628	P323438				3	 [uš]-bar-še<sub>3</sub> 
163628	P323438				4	 [x <sup>kuš</sup>du<sub>10</sub>]-gan-ti-bala 
163628	P323438				5	 [Ur-e<sub>2</sub>-an]-na dub-sar / maškim 
163628	P323438		r.		1	 [ki] <sup>d</sup>[IŠKUR-ILL]AT-ta 
163628	P323438				2	 ba-zi 
163628	P323438				3	 iti ezem-<sup>d</sup>Šu-<sup>d</sup>Suen 
163628	P323438				4	 mu <sup>d</sup>Šu-<sup>d</sup>Suen / [lugal] Ur[i<sub>5</sub>]<sup>ki</sup>-ma-ke<sub>4</sub> / m[a<sub>2</sub>-gur]8-mah <sup>d</sup>En-lil<sub>2</sub> / [<sup>d</sup>Nin]-lil<sub>2</sub>-ra mu-ne-/dim<sub>2</sub> / gaba-ri
163629	P325030					
163629	P325030				1	 1 kuš udu-su<sub>4</sub>-gu<sub>4</sub>
163629	P325030				2	 30</sub> <sup>kuš</sup>e-sir<sub>2</sub>-us<sub>2</sub> e<sub>2</sub>-ba-an
163629	P325030				3	 20</sub> <sup>kuš</sup>e-sir<sub>2</sub>-gen / e<sub>2</sub>-ba-an
163629	P325030				4	 [ ... ] 1 kuš a-gar gu<sub>7</sub>-a
163629	P325030				5	 [ ... ] x u<sub>4</sub> kaskal-na
163629	P325030				6	 [...]-x
163629	P325030				7	 [...]
163629	P325030		r.		1	 [...]
163629	P325030				2	 [...]
163629	P325030				3	 ki <sup>d</sup>IŠKUR-ILLAT-ta
163629	P325030				4	 ba-zi
163629	P325030				5	 ša<sub>3</sub> GAR-ša-an-na<sup>ki</sup> 
163629	P325030				6	 iti a<sub>2</sub>-ki-ti
163629	P325030				7	 mu en <sup>d</sup>Inanna / Unu<sup>ki</sup>-ga maš<sub>2</sub>-e i<sub>3</sub>-pa<sub>3</sub>
163629	P325030		l.ed.		1	 gaba-ri
163645	P324519					
163645	P324519				1	 20</sub> gu<sub>2</sub> siki-[gen]
163645	P324519				2	 20</sub> <sup>gi</sup>gurdub<sub>2</sub> ka-[tab] / si<sub>3</sub>-ga (=GA<sub>2</sub>×GI<sub>4</sub>)
163645	P324519				3	 180</sub> kuš udu u<sub>2</sub>
163645	P324519				4	 ki A<sub>2</sub>-pi-lum-ma-ta
163645	P324519		r.		1	 <sup>d</sup>IŠKUR-ILLAT 
163645	P324519				2	 šu ba-ti
163645	P324519				3	 giri<sub>3</sub> Za-ak-li<sub>2</sub>-li<sub>2</sub> / lu<sub>2</sub>-kas<sub>4</sub>
163645	P324519				4	 iti ki-siki-<sup>d</sup>Nin-a-zu
163645	P324519				5	 mu ma-da Za-ab-ša-/li<sup>ki</sup> ba-hul
163645	P324519		l.ed.		1	 gaba-ri
163653	P324518					
163653	P324518				1	 2 gu<sub>2</sub> siki 
163653	P324518				2	 2 <sup>gi</sup>gurdub<sub>2</sub> [si]ki-gi (=GA<sub>2</sub>×gi<sub>4</sub>)
163653	P324518				3	 ki A-pi-lum-ma-ta
163653	P324518				4	 <sup>d</sup>IŠKUR-ILLAT 
163653	P324518		r.		1	 šu ba-an-ti
163653	P324518				2	 iti maš-da<sub>3</sub>-gu<sub>7</sub>
163653	P324518				3	 mu <sup>d</sup>Šu-<sup>d</sup>Suen / lugal-e ma-da / Za-ab-ša-li/<sup>ki</sup> mu-hul
163653	P324518		l.ed.		1	 gaba-ri
163654	P322627					
163654	P322627				1	 2 gu<sub>2</sub> siki tug<sub>2</sub> du<sub>8</sub>-a / 4-kam us<sub>2</sub>
163654	P322627				2	 6 gu<sub>2</sub> siki <sup>tug<sub>2</sub></sup>guz-za-gen
163654	P322627				3	 20</sub> gu<sub>2</sub> siki-gen
163654	P322627				4	 28</sub> <sup>gi</sup>gurdub<sub>2</sub> siki-/ka-<simbolo>&#60</simbolo>tab<simbolo>&#62</simbolo> si<sub>3</sub>-ga (=GA<sub>2</sub>×GI<sub>4</sub>)
163654	P322627		r.		1	 ki A-pi-lum-ma-ta
163654	P322627				2	 <sup>d</sup>IŠKUR-ILLAT 
163654	P322627				3	 šu ba-an-ti
163654	P322627				4	 giri<sub>3</sub> A-gu-a ugula geš<sub>2</sub>-da
163654	P322627				5	 iti u<sub>5</sub>-bi<sub>2</sub>-gu<sub>7</sub>
163654	P322627				6	 mu ma-da Za-ab-/ša-li<sup>ki</sup> / mu-hul
163654	P322627		l.ed.		1	 gaba-ri
163663	P324804					
163663	P324804				1	 1 ma-na siki za-ri<sub>2</sub>-in tug<sub>2</sub> lugal-/us<sub>2</sub> ME-<sup>d</sup>Ištaran Šu-Kab-ta<sub>2</sub>
163663	P324804				2	 mug-bi 1/3 ma-na 4 gin<sub>2</sub>-ta 
163663	P324804				3	 NE-gu<sub>7</sub>-bi 6 gin<sub>2</sub>-ta
163663	P324804				4	 1 ma-na siki za-ri<sub>2</sub>-in 3-kam us<sub>2</sub> / 4-kam us<sub>2</sub> 
163663	P324804				5	 mug-bi 1/3<sup>ša</sup> 1 gin<sub>2</sub>-ta 
163663	P324804				6	 NE-gu<sub>7</sub>-bi 8 gin<sub>2</sub>-ta 
163663	P324804				7	 1 ma-na gu-<sup>⌈</sup>us<sub>2</sub><sup>⌉</sup>
163663	P324804				8	 a-ra<sub>2</sub> 11</sub>-ta i<sub>3</sub>-<sup>⌈</sup>tab-ba<sup>⌉</sup>
163663	P324804				9	 1 ma-na siki za-ri<sub>2</sub>-in-gen 
163663	P324804				10	 NE-gu<sub>7</sub>-bi 6 2/3 gin<sub>2</sub> 
163663	P324804				11	 1 ma-na gir<sub>2</sub>-[g]ul
163663	P324804				12	 NE-gu<sub>7</sub>-bi 15</sub> gin<sub>2</sub> 
163663	P324804				13	 1 sila<sub>3</sub> gu<sub>2</sub>-gal 
163663	P324804		r.		1	 gu<sub>2</sub>-gal SA+A-bi 1 1/3 sila<sub>3</sub> 
163663	P324804				2	 1 sila<sub>3</sub> gu<sub>2</sub>-tur 
163663	P324804				3	 gu<sub>2</sub>-tur SA+A-bi 1 sila<sub>3</sub> 15</sub> gin<sub>2</sub> 
163663	P324804				4	 1 sila<sub>3</sub> gig 
163663	P324804				5	 gig-bi 1 sila<sub>3</sub> 15</sub> gin<sub>2</sub> 
163663	P324804					 ============
163673	P323805					
163673	P323805				1	 1 1/2 ma-na siki-gen
163673	P323805				2	 siki-ba arad<sub>2</sub> / Šu-Eš<sub>4</sub>-tar<sub>2</sub>
163673	P323805				3	 giri<sub>3</sub> E<sub>2</sub>-a-šar / dub-sar
163673	P323805		r.		1	 ki <sup>d</sup>IŠKUR-ILLAT-/ta ba-zi
163673	P323805				2	 iti ki-siki-<sup>d</sup>Nin-a-zu
163673	P323805				3	 mu <sup>d</sup>Šu-<sup>d</sup>Suen / lugal Uri<sub>5</sub><sup>ki</sup>-ma-ke<sub>4</sub> / ma-da Za-ab-ša-/li<sup>ki</sup> mu-hul
163673	P323805		l.ed.		1	 gaba-ri
163679	P324556					
163679	P324556				1	 20</sub> ma-na siki <sup>tug<sub>2</sub></sup>guz-/za-gen
163679	P324556				2	 mu zi<sub>3</sub>-gu keš<sub>2</sub>-še<sub>3</sub>
163679	P324556				3	 1 <sup>gi</sup>gurdub<sub>2</sub> ka-tab si<sub>3</sub>-ga (=GA<sub>2</sub>×GI<sub>4</sub>)
163679	P324556				4	 ki <sup>d</sup>IŠKUR-ILLAT-ta
163679	P324556		r.		1	 Puzur<sub>4</sub>-A-ku-um
163679	P324556				2	 šu ba-an-ti
163679	P324556				3	 iti maš-da<sub>3</sub>-gu<sub>7</sub>
163679	P324556				4	 mu ma<sub>2</sub>-gur<sub>8</sub>-mah / mu-ne-dim<sub>2</sub>
163679	P324556		l.ed.		1	 -----------
163681	P324557					
163681	P324557				1	 1 gu<sub>2</sub> siki-gen
163681	P324557				2	 1 <sup>gi</sup>gurdub<sub>2</sub> siki ka-/tab si<sub>3</sub>-[ga] (=GA<sub>2</sub>×GI<sub>4</sub>)
163681	P324557				3	 ki <sup>d</sup>IŠKUR-ILLAT-[t]a
163681	P324557				4	 Aš-ta<sub>2</sub>-kar<sub>3</sub>
163681	P324557		r.		1	 šu ba-ti
163681	P324557				2	 iti ki-siki-<sup>d</sup>Nin-a-zu
163681	P324557				3	 mu ma<sub>2</sub>-gur<sub>8</sub> / ba-du<sub>3</sub>
163681	P324557		l.ed.		1	 -----------
163687	P322617					
163687	P322617				1	 8 gu<sub>2</sub> 1/2 ma-na / siki-gen
163687	P322617				2	 [si]ki-ba geme<sub>2</sub>-arad<sub>2</sub>
163687	P322617				3	 [ki <sup>d</sup>]IŠKUR-ILLAT-ta
163687	P322617				4	 [ba-z]i
163687	P322617		r.		1	 giri<sub>3</sub> E<sub>2</sub>-a-šar / dub-sar
163687	P322617				2	 [ša<sub>3</sub> GAR]-ša-an-na<sup>ki</sup>
163687	P322617				3	 [i]ti a<sub>2</sub>-ki-ti
163687	P322617				4	 mu <sup>d</sup>Šu-<sup>d</sup>Suen lugal / Uri<sub>5</sub><sup>ki</sup>-ma-ke<sub>4</sub> / e<sub>2</sub> <sup>d</sup>Šara<sub>2</sub> Umma<sup>ki</sup>-ka / mu-du<sub>3</sub>
163687	P322617		l.ed.		1	 gaba-[ri]
163693	P324574					
163693	P324574				1	 8 gu<sub>2</sub> 33</sub> m[a-na] / siki-gen
163693	P324574				2	 21</sub> <sup>tug<sub>2</sub></sup>sag-uš-bar
163693	P324574				3	 49</sub> <sup>tug<sub>2</sub></sup>uš-bar
163693	P324574				4	 4 <sup>tug<sub>2</sub></sup>uš-bar-tur
163693	P324574				5	 tug<sub>2</sub>-ba siki-ba geme<sub>2</sub>-arad<sub>2</sub>
163693	P324574		r.		1	 ME-<sup>d</sup>Iš[taran]
163693	P324574				2	 ki <sup>d</sup>IŠKUR-ILLAT-ta
163693	P324574				3	 ba-zi
163693	P324574				4	 giri<sub>3</sub> I-ṣur-<sup>d</sup>Suen / dub-sar
163693	P324574				5	 ša<sub>3</sub> GAR-ša-an-na<sup>ki</sup>
163693	P324574				6	 iti a<sub>2</sub>-ki-ti
163693	P324574				7	 mu en <sup>d</sup>Inanna Unu/<sup>ki</sup>-ga maš<sub>2</sub>-e / i<sub>3</sub>-<sup>⌈</sup>pa<sub>3</sub><sup>⌉</sup>
163693	P324574		l.ed.		1	 gaba-ri
163704	P324555					
163704	P324555				1	 19</sub> ma-na siki-gen
163704	P324555				2	 1/3 ma-na siki-gi<sub>6</sub>
163704	P324555				3	 bar-udu 32</sub>-kam
163704	P324555				4	 <sup>d</sup>IŠKUR-ILLAT 
163704	P324555				5	 šu ba-ti
163704	P324555		r.		1	 giri<sub>3</sub> Puzur<sub>4</sub>-<sup>d</sup>[Nin]-/kar-ra<sup>!</sup>-ak
163704	P324555				2	 iti ezem-<sup>d</sup>Nin-a-zu
163704	P324555				3	 mu <sup>d</sup>Šu-<sup>d</sup>Suen / lugal Uri<sub>5</sub><sup>ki</sup>-ma-ke<sub>4</sub> / ma-da Za-ab-ša-/li<sup>ki</sup> mu-hul
163704	P324555		l.ed.		1	 gaba-ri
163712	P324575					
163712	P324575				1	 1 <sup>tug<sub>2</sub></sup>ba-tab-tuh-[hu-um]-/tal<sub>2</sub>-us<sub>2</sub>-tur ME-[<sup>d</sup>Ištaran]
163712	P324575				2	 ki Aš-ta<sub>2</sub>-kar<sub>3</sub>-ta
163712	P324575				3	 Puzur<sub>4</sub>-A-ku-um
163712	P324575		r.		1	 šu ba-an-ti
163712	P324575				2	 iti še-KIN-ku<sub>5</sub>
163712	P324575				3	 mu us<sub>2</sub>-sa na-du<sub>3</sub>-/a-mah mu-ne-/du<sub>3</sub>
163712	P324575		l.ed.		1	 -----------
163714	P324778					
163714	P324778				1	 [n tug<sub>2</sub> ...] / [...]
163714	P324778				2	 [n <sup>tug<sub>2</sub></sup>]sagšu-[t]a<sub>2</sub>-ki-ru-[um] / ME-<sup>d</sup>Ištaran
163714	P324778				3	 2 <sup>tug<sub>2</sub></sup>bar-si ba-tab-tuh-hu-um / 3-kam us<sub>2</sub>
163714	P324778				4	 2 <sup>tug<sub>2</sub></sup>guz-za 4-kam us<sub>2</sub> / <sup>d</sup>Ma-mi-tum
163714	P324778				5	 2 <sup>tug<sub>2</sub></sup>guz-za 4-kam us<sub>2</sub> / <sup>d</sup>Da-at-sir-tum
163714	P324778				6	 1 <sup>tug<sub>2</sub></sup>nig<sub>2</sub>-lam<sub>2</sub> 4-kam us<sub>2</sub> <sup>d</sup>Da-mu
163714	P324778				7	 2 <sup>tug<sub>2</sub></sup>gu<sub>2</sub>-e<sub>3</sub>-gu[z-za 4-kam us<sub>2</sub>]
163714	P324778		r.		1	 1 <sup>tug<sub>2</sub></sup>guz-za-tab-ba-[gen]
163714	P324778				2	 10-la<sub>2</sub>-1 <sup>tug<sub>2</sub></sup>uš-bar
163714	P324778				3	 ------------
163714	P324778				4	 tug<sub>2</sub> ki-la<sub>2</sub> tag-ga
163714	P324778				5	 ki Aš-ta<sub>2</sub>-kar<sub>3</sub>-ta
163714	P324778				6	 Puzur<sub>4</sub>-A-ku-um
163714	P324778				7	 šu ba-an-ti
163714	P324778				8	 giri<sub>3</sub> <sup>d</sup>IŠKUR-ILLAT u<sub>3</sub> / <sup>d</sup>Ma-lik-ba-ni
163714	P324778				9	 iti maš-da<sub>3</sub>-gu<sub>7</sub>
163714	P324778				10	 [mu] <sup>d</sup>Šu-<sup>d</sup>Suen lugal-[e] / [ma-da Za-a]b-š[a-l]i/[<sup>ki</sup> mu-hul]
163714	P324778		l.ed.		1	 -----------
163715	P325047					
163715	P325047				1	 1 <sup>tug<sub>2</sub></sup>ba-tab-tuh-hu-um / ME-<sup>d</sup>Ištaran
163715	P325047				2	 3 <sup>tug<sub>2</sub></sup>nig<sub>2</sub>-lam<sub>2</sub> 3-kam us<sub>2</sub>
163715	P325047				3	 1 <sup>tug<sub>2</sub></sup>ba-tab-tuh-hu-um 3-kam us<sub>2</sub>
163715	P325047				4	 2 <sup>tug<sub>2</sub></sup>ša<sub>3</sub>-ga-du<sub>3</sub> ba-tab-tuh-hu-/um 3-kam us<sub>2</sub>
163715	P325047				5	 1 <sup>tug<sub>2</sub></sup>gu<sub>2</sub>-e<sub>3</sub>-nig<sub>2</sub>-lam<sub>2</sub> 3-kam /[us<sub>2</sub>]
163715	P325047				6	 [x] <sup>[tu]g<sub>2</sub></sup>gu<sub>2</sub>-e<sub>3</sub> 3-kam /<sup>⌈</sup>us<sub>2</sub><sup>⌉</sup>
163715	P325047				7	 [n <sup>tug<sub>2</sub></sup> ... ]-x 3-kam us<sub>2</sub>
163715	P325047				8	 [n <sup>tug<sub>2</sub></sup> ... ]
163715	P325047				9	 [n <sup>tug<sub>2</sub></sup> ... ]
163715	P325047		r.		1	 [n <sup>tug<sub>2</sub></sup>guz]-za 4-kam us<sub>2</sub>-/tur tag-[ga]
163715	P325047				2	 [n <sup>tug<sub>2</sub></sup>]bar-si 4-kam us<sub>2</sub>
163715	P325047				3	 [n] <sup>tug<sub>2</sub></sup>uš-bar
163715	P325047				4	 [tug<sub>2</sub>-k]i-la<sub>2</sub> tag-g[a]
163715	P325047				5	 [ki] Aš-ta<sub>2</sub>-kar<sub>3</sub>-ta
163715	P325047				6	 [P]uzur<sub>4</sub>-A-ku-um šu ba-ti
163715	P325047				7	 giri<sub>3</sub> <sup>d</sup>IŠKUR-ILLAT šabra
163715	P325047				8	 u<sub>3</sub> <sup>d</sup>Ma-lik-ba-ni
163715	P325047				9	 iti maš-da<sub>3</sub>-gu<sub>7</sub>
163715	P325047				10	 mu <sup>d</sup>Šu-<sup>d</sup>Suen lugal-e / ma-da Za-ab-ša-l[i<sup>ki</sup>] / mu-hul
163715	P325047		l.ed.		1	 20</sub>
163718	P324577					
163718	P324577				1	 1 <sup>tug<sub>2</sub></sup>nig<sub>2</sub>-lam<sub>2</sub> 4-kam us<sub>2</sub>
163718	P324577				2	 1 <sup>tug<sub>2</sub></sup>gu<sub>2</sub>-e<sub>3</sub>-nig<sub>2</sub>-lam<sub>2</sub>-/tur 4-kam us<sub>2</sub>
163718	P324577				3	 2 <sup>tug<sub>2</sub></sup>uš-bar
163718	P324577				4	 4 <sup>tug<sub>2</sub></sup>uš-bar-tur
163718	P324577				5	 7 <sup>tug<sub>2</sub></sup>ša<sub>3</sub>-ga-du<sub>3</sub> gen
163718	P324577		r.		1	 ki Aš-ta<sub>2</sub>-kar<sub>3</sub>-ta
163718	P324577				2	 Puzur<sub>4</sub>-A-ku-um
163718	P324577				3	 šu ba-an-ti
163718	P324577				4	 giri<sub>3</sub> <sup>d</sup>IŠKUR-ILLAT / u<sub>3</sub> <sup>d</sup>Ma-lik-ba-ni
163718	P324577				5	 iti a<sub>2</sub>-ki-ti
163718	P324577				6	 mu Za-ab-ša-[li]/<sup>ki</sup> mu-hul
163718	P324577		l.ed.		1	 -----------
163722	P324590					
163722	P324590				1	 1 <sup>tug<sub>2</sub></sup>guz-za-gen
163722	P324590				2	 1 <sup>tug<sub>2</sub></sup>bar-si-nin
163722	P324590				3	 1 <sup>tug<sub>2</sub></sup>bar-dul<sub>5</sub>-gal 3-kam us<sub>2</sub>
163722	P324590				4	 1 <sup>tug<sub>2</sub></sup>sagšu-nig<sub>2</sub>-lam<sub>2</sub> / 3-kam us<sub>2</sub>
163722	P324590				5	 1 <sup>tug<sub>2</sub></sup>bar-si 3-kam us<sub>2</sub>
163722	P324590				6	 [1] <sup>tug<sub>2</sub></sup>uš-bar
163722	P324590		r.		1	 [ki Aš-ta<sub>2</sub>]-kar<sub>3</sub>-ta
163722	P324590				2	 [Pu]zur<sub>4</sub>-A-ku-um
163722	P324590				3	 [šu] ba-an-[ti]
163722	P324590				4	 [giri<sub>3</sub>] <sup>d</sup>IŠKUR-ILLAT / u<sub>3</sub> <sup>d</sup>Ma-lik-[ba-ni]
163722	P324590				5	 [iti] ezem-<sup>d</sup>Šul-[gi]
163722	P324590				6	 mu ma-da Za-ab-ša-/[li<sup>ki</sup> mu-hul]
163722	P324590		l.ed.		1	 -----------
163723	P324592					
163723	P324592				1	 1 <sup>tug<sub>2</sub></sup>ša<sub>3</sub>-ga-du<sub>3</sub>-nig<sub>2</sub>-lam<sub>2</sub> / Šu-Kab-ta
163723	P324592				2	 2 <sup>[tug<sub>2</sub>]</sup>bar-si 3-kam us<sub>2</sub>
163723	P324592				3	 [n <sup>tug<sub>2</sub></sup>]gu<sub>2</sub>-e<sub>3</sub>-guz-za 3-kam us<sub>2</sub>
163723	P324592				4	 [n <sup>tug<sub>2</sub></sup>]gu<sub>2</sub>-e<sub>3</sub>-guz-za 4-kam us<sub>2</sub>
163723	P324592				5	 1 <sup>tug<sub>2</sub></sup>sagšu-[ba]-tab-tuh-hu-um /  [4]-kam us<sub>2</sub>
163723	P324592				6	 [n <sup>tug<sub>2</sub></sup>uš]-bar
163723	P324592					 [...] # (rest lost)
163723	P324592		r.			 [...] # (beginning lost)
